plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
1,0.0,12.0,1.0,0.0,0.0,/videos/338148490,"Granny Ballers, the documentary",2061.0,2019-05-24T02:44:36+00:00,Array,2.0,99.0,2060.0,2060.0,2061.0,1.0,None
1,0.0,12.0,1.0,0.0,0.0,/videos/316666076,The Hoodoisie - Episode 5,1830.0,2019-02-11T23:17:42+00:00,Array,1.0,99.0,1830.0,1830.0,1831.0,1.0,HD
1,0.0,10.0,0.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,2.0,77.0,37.0,37.0,48.0,1.0,FW
1,0.0,4.0,1.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,1.0,100.0,271.0,271.0,271.0,1.0,GGMO
1,0.0,10.0,1.0,0.0,0.0,/videos/330832641,"Low Strung S. 1, Ep. 4 Halloween",651.0,2019-04-16T17:46:13+00:00,Array,1.0,99.0,651.0,651.0,652.0,1.0,LS
1,0.0,6.0,1.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,1.0,99.0,143.0,143.0,144.0,1.0,FR
1,0.0,23.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,8.0,36.0,95.0,95.0,263.0,1.0,FW
1,0.0,19.0,0.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,3.0,15.0,76.0,76.0,490.0,1.0,None
1,0.0,21.0,1.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,7.0,99.0,187.0,187.0,188.0,1.0,FW
1,0.0,11.0,1.0,0.0,0.0,/videos/337911085,For Your Emmy Consideration: DAMAGED GOODS & THE T,60.0,2019-05-23T01:57:31+00:00,Array,2.0,98.0,59.0,59.0,60.0,1.0,DG|TT
1,0.0,7.0,1.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,2.0,99.0,1626.0,1626.0,1627.0,1.0,TQIK
1,0.0,12.0,1.0,0.0,0.0,/videos/316665656,The Hoodoisie - Episode 6,2155.0,2019-02-11T23:14:49+00:00,Array,1.0,99.0,2154.0,2154.0,2155.0,1.0,HD
1,0.0,33.0,0.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,7.0,16.0,85.0,85.0,526.0,1.0,None
1,0.0,13.0,1.0,0.0,0.0,/videos/316667133,The Hoodoisie - Episode 1,1953.0,2019-02-11T23:24:42+00:00,Array,2.0,99.0,1953.0,1953.0,1954.0,1.0,HD
1,0.0,13.0,1.0,0.0,0.0,/videos/331053227,"Low Strung S.1, Ep. 7 Real Friends",483.0,2019-04-17T17:22:42+00:00,Array,2.0,99.0,482.0,482.0,483.0,1.0,LS
1,0.0,10.0,1.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,4.0,95.0,21.0,21.0,22.0,1.0,YSK
1,0.0,11.0,1.0,0.0,0.0,/videos/316666454,The Hoodoisie - Episode 4,1803.0,2019-02-11T23:20:15+00:00,Array,1.0,99.0,1803.0,1803.0,1804.0,1.0,HD
1,0.0,7.0,0.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,0.0,0.0,0.0,0.0,626.0,0.0,None
1,0.0,4.0,1.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,2.0,97.0,33.0,33.0,34.0,1.0,YSK
1,0.0,8.0,0.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,2.0,0.0,0.0,0.0,836.0,1.0,BTH
1,0.0,11.0,1.0,0.0,0.0,/videos/331153616,Right Swipe & FOBia on WCIU,252.0,2019-04-18T05:08:47+00:00,Array,1.0,99.0,251.0,251.0,252.0,1.0,FOB
1,0.0,38.0,0.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,5.0,0.0,0.0,0.0,55.0,0.0,NOCV
1,0.0,11.0,1.0,0.0,0.0,/videos/331053132,"Low Strung S.1, Ep. 8 A Word From Our Sponsors",489.0,2019-04-17T17:22:09+00:00,Array,2.0,99.0,488.0,488.0,489.0,1.0,LS
1,0.0,4.0,1.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,2.0,97.0,43.0,43.0,44.0,1.0,YSK
1,0.0,20.0,0.0,0.0,0.0,/videos/28078430,Philadelphia Voices of Pride,129.0,2011-08-23T21:42:52+00:00,Array,7.0,76.0,99.0,99.0,130.0,1.0,PVP
1,0.0,7.0,1.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,2.0,99.0,150.0,150.0,151.0,1.0,FR
1,0.0,3.0,1.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,2.0,93.0,15.0,15.0,16.0,1.0,YSK
1,0.0,9.0,1.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,3.0,99.0,1521.0,1521.0,1522.0,1.0,TQIK
0,0.0,8.0,0.0,0.0,0.0,/videos/318296210,Culture of Health Video Application_Elijah McKinnon_2019,180.0,2019-02-19T20:29:29+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,5.0,0.0,0.0,0.0,/videos/273989194,Sur La Nuit,734.0,2018-06-07T23:07:30+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,4.0,0.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,BTH
0,0.0,10.0,0.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,7.0,0.0,0.0,0.0,/videos/265078805,Hair Story Pilot Concept (Raw Sound),1147.0,2018-04-16T23:19:07+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,HS
0,0.0,6.0,0.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,ANO
0,0.0,2.0,0.0,0.0,0.0,/videos/186488605,Reunion Photos,128.0,2016-10-11T21:43:22+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,10.0,0.0,0.0,0.0,/videos/341835056,Conspiracy Theorist,1063.0,2019-06-12T16:19:38+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,29.0,0.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,9.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,3.0,0.0,0.0,0.0,/videos/204225851,2QIK Teaser,42.0,2017-02-15T18:27:15+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,11.0,0.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,OV|OTV
0,0.0,4.0,0.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,9.0,0.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,ANO
0,0.0,5.0,0.0,0.0,0.0,/videos/274006286,The Roach is Coming,923.0,2018-06-08T01:54:00+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,RIC
0,0.0,11.0,0.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,7.0,0.0,0.0,0.0,0.0,0.0,BCT
0,0.0,47.0,0.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,15.0,0.0,0.0,0.0,0.0,0.0,TQIK
0,0.0,5.0,0.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,6.0,0.0,0.0,0.0,/videos/304107882,P4LPSA_TEASER_V2,150.0,2018-12-03T10:12:18+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,4.0,0.0,0.0,0.0,/videos/106302225,stargayzer at north door 4,33.0,2014-09-16T17:08:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,4.0,0.0,0.0,0.0,/videos/106302223,stargayzer at north door,34.0,2014-09-16T17:08:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,31.0,0.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,10.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,29.0,0.0,0.0,0.0,/videos/134753960,#NupitaObama Creates Vogua Premiere: Pilsen,73.0,2015-07-28T17:24:03+00:00,Array,9.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,3.0,0.0,0.0,0.0,/videos/9768044,FAME: Kade Style (Anniversary Cut!),627.0,2010-02-26T21:33:50+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,FM
0,0.0,1.0,0.0,0.0,0.0,/videos/25944002,"Michaela Angela Davis on Race and Fashion: ""Color is a Distraction""",230.0,2011-07-03T22:21:57+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MAD
0,0.0,5.0,0.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,13.0,0.0,0.0,0.0,/videos/351437091,Sex Is A God Thing,1170.0,2019-08-01T16:48:43+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,8.0,0.0,0.0,0.0,/videos/160749794,/Shift/ -- A Fundraiser for Honey Pot Performance,263.0,2016-03-29T14:37:47+00:00,Array,4.0,0.0,0.0,0.0,0.0,0.0,SH
0,0.0,1.0,0.0,0.0,0.0,/videos/23215153,A Conversation with Michaela Angela Davis at the Urban Catwalk,108.0,2011-05-03T15:54:14+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MAD
0,0.0,2.0,0.0,0.0,0.0,/videos/10225370,"Artspace Underground, February 2010",376.0,2010-03-17T04:45:04+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
