plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
1,0.0,18.0,1.0,0.0,0.0,/videos/337911085,For Your Emmy Consideration: DAMAGED GOODS & THE T,60.0,2019-05-23T01:57:31+00:00,Array,1.0,98.0,59.0,59.0,60.0,1.0,DG|TT
1,0.0,10.0,0.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,3.0,0.0,0.0,0.0,612.0,1.0,None
1,0.0,82.0,0.0,0.0,0.0,/videos/316666454,The Hoodoisie - Episode 4,1803.0,2019-02-11T23:20:15+00:00,Array,1.0,99.0,1793.0,1793.0,1804.0,0.0,HD
1,0.0,15.0,0.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,6.0,0.0,0.0,0.0,103.0,1.0,LC|OTV
1,0.0,10.0,1.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,2.0,98.0,49.0,49.0,50.0,1.0,QL
1,0.0,10.0,0.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,3.0,0.0,0.0,0.0,508.0,1.0,None
1,0.0,18.0,0.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,5.0,0.0,0.0,0.0,489.0,1.0,None
1,0.0,16.0,0.0,0.0,0.0,/videos/340609843,Behind the Scenes of Night Night: Inside the Meth Den,59.0,2019-06-06T08:05:27+00:00,Array,1.0,16.0,10.0,10.0,60.0,1.0,NN
1,0.0,21.0,0.0,0.0,0.0,/videos/340609797,Behind the Scenes of Night Night: Bright Lady,51.0,2019-06-06T08:04:59+00:00,Array,5.0,0.0,0.0,0.0,51.0,1.0,NN
1,0.0,24.0,1.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,7.0,99.0,172.0,172.0,173.0,0.0,FR
1,0.0,1.0,0.0,0.0,0.0,/videos/337384843,"Femme Queen Chronicles - Episode One, The Clock",660.0,2019-05-20T21:20:23+00:00,Array,1.0,2.0,16.0,16.0,661.0,1.0,FQC
1,0.0,21.0,0.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,8.0,0.0,0.0,0.0,442.0,1.0,ANO
1,0.0,15.0,0.0,0.0,0.0,/videos/330839928,"Low Strung S. 1, Ep. 1 #ShervDay",974.0,2019-04-16T18:19:17+00:00,Array,2.0,9.0,94.0,94.0,975.0,1.0,LS
1,0.0,56.0,0.0,0.0,0.0,/videos/325665100,Open Television presents #OTVTonight (2018),6747.0,2019-03-21T14:52:42+00:00,Array,13.0,0.0,0.0,0.0,6748.0,0.0,None
1,0.0,12.0,1.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,5.0,98.0,69.0,69.0,70.0,1.0,RIC
1,0.0,7.0,0.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,2.0,0.0,0.0,0.0,1021.0,1.0,AV
1,0.0,25.0,1.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,5.0,97.0,46.0,46.0,47.0,1.0,HS
1,0.0,83.0,0.0,0.0,0.0,/videos/316666800,The Hoodoisie - Episode 2,1994.0,2019-02-11T23:22:34+00:00,Array,1.0,90.0,1804.0,1804.0,1994.0,0.0,HD
1,0.0,9.0,0.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,3.0,0.0,0.0,0.0,151.0,1.0,FR
1,0.0,16.0,0.0,0.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,6.0,1.0,3.0,3.0,287.0,1.0,SYM
1,0.0,44.0,0.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,18.0,0.0,0.0,0.0,55.0,1.0,NOCV
1,0.0,9.0,0.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,1.0,23.0,308.0,308.0,1309.0,0.0,DS
1,0.0,43.0,0.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,15.0,0.0,0.0,0.0,525.0,1.0,None
1,0.0,19.0,1.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,6.0,99.0,3766.0,3766.0,3767.0,0.0,TNP
1,0.0,9.0,0.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,3.0,0.0,0.0,0.0,667.0,1.0,ANO
1,0.0,20.0,0.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,4.0,0.0,0.0,0.0,37.0,0.0,TT
1,0.0,14.0,1.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,2.0,93.0,15.0,15.0,16.0,1.0,YSK
0,0.0,14.0,0.0,0.0,0.0,/videos/341835056,Conspiracy Theorist,1003.0,2019-06-12T16:19:38+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,CT
0,0.0,16.0,0.0,0.0,0.0,/videos/343444007,Kickin' It w/ KK + Eli:  Vignette #1,118.0,2019-06-20T13:24:31+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,KI
0,0.0,6.0,0.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,10.0,0.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,YSK
0,0.0,14.0,0.0,0.0,0.0,/videos/330837094,"Low Strung S. 1, Ep. 2 Side of Chilaquiles",658.0,2019-04-16T18:06:24+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,LS
0,0.0,18.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,5.0,0.0,0.0,0.0,0.0,0.0,FW
0,0.0,2.0,0.0,0.0,0.0,/videos/294284555,GOOD ENOUGH - CHAPTER FOUR: CURTIS,312.0,2018-10-10T03:47:20+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,7.0,0.0,0.0,0.0,/videos/274006286,The Roach is Coming,923.0,2018-06-08T01:54:00+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,RIC
0,0.0,6.0,0.0,0.0,0.0,/videos/273989194,Sur La Nuit,734.0,2018-06-07T23:07:30+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,2.0,0.0,0.0,0.0,/videos/307169169,GOOD ENOUGH SESSION TWO: RAHEEMA & VAUGHN,199.0,2018-12-19T01:09:16+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,3.0,0.0,0.0,0.0,/videos/204225851,2QIK Teaser,42.0,2017-02-15T18:27:15+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,4.0,0.0,0.0,0.0,/videos/265078805,Hair Story Pilot Concept (Raw Sound),1147.0,2018-04-16T23:19:07+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,HS
0,0.0,18.0,0.0,0.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,5.0,0.0,0.0,0.0,0.0,0.0,SYM
0,0.0,60.0,0.0,0.0,0.0,/videos/134753960,#NupitaObama Creates Vogua Premiere: Pilsen,73.0,2015-07-28T17:24:03+00:00,Array,22.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,8.0,0.0,0.0,0.0,/videos/304107882,P4LPSA_TEASER_V2,150.0,2018-12-03T10:12:18+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,12.0,0.0,0.0,0.0,/videos/351437091,Sex Is A God Thing,1170.0,2019-08-01T16:48:43+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,SGT
0,0.0,8.0,0.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,BSF
0,0.0,16.0,0.0,0.0,0.0,/videos/340950171,Preserve Reunion: Community Space for LGBTQ+ & POC (GoFundMe Campaign Video),153.0,2019-06-07T16:54:31+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,19.0,0.0,0.0,0.0,/videos/343886238,Kickin’ It w/ KK + Eli: Vignette #3,126.0,2019-06-23T01:44:25+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,3.0,0.0,0.0,0.0,/videos/186488605,Reunion Photos,128.0,2016-10-11T21:43:22+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,RP
0,0.0,2.0,0.0,0.0,0.0,/videos/294280394,GOOD ENOUGH - CHAPTER FIVE: GIA,357.0,2018-10-10T03:01:02+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,3.0,12.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,3.0,0.0,0.0,0.0,0.0,0.0,OTV
0,0.0,5.0,0.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,CHT
0,0.0,11.0,0.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,YSK
0,0.0,24.0,0.0,0.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,5.0,0.0,0.0,0.0,0.0,0.0,BNB
0,0.0,7.0,0.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,17.0,0.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,4.0,0.0,0.0,0.0,0.0,0.0,SYM
0,0.0,2.0,0.0,0.0,0.0,/videos/294276647,GOOD ENOUGH - CHAPTER SIX: TRYSTAN,305.0,2018-10-10T02:22:39+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,2.0,0.0,0.0,0.0,/videos/294294460,GOOD ENOUGH - CHAPTER TWO: VAUGHN,556.0,2018-10-10T05:37:25+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,9.0,0.0,0.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,SYM
0,0.0,16.0,0.0,0.0,0.0,/videos/318296210,Culture of Health Video Application_Elijah McKinnon_2019,180.0,2019-02-19T20:29:29+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,COH
0,0.0,16.0,0.0,0.0,0.0,/videos/327576881,The Hoodosie - Episode 9,1839.0,2019-03-31T17:09:13+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,HD
0,0.0,15.0,0.0,0.0,0.0,/videos/330835048,"Low Strung S. 1, Ep. 3 Bun Hunt",617.0,2019-04-16T17:56:46+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,LS
0,0.0,2.0,0.0,0.0,0.0,/videos/307186941,GOOD ENOUGH SESSION FOUR: MATEO & TRYSTAN,182.0,2018-12-19T03:57:54+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,17.0,0.0,0.0,0.0,/videos/331083166,Kings and Queens - Trailer,49.0,2019-04-17T19:57:35+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,"KQ
"
0,0.0,19.0,0.0,0.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,5.0,0.0,0.0,0.0,0.0,0.0,SYM
0,0.0,16.0,0.0,0.0,0.0,/videos/330832641,"Low Strung S. 1, Ep. 4 Halloween",651.0,2019-04-16T17:46:13+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,LS
0,0.0,9.0,0.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,12.0,0.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,YSK
0,0.0,32.0,0.0,0.0,0.0,/videos/328310587,OTV Brave Trailer - Cycle 4 2019,122.0,2019-04-03T23:52:37+00:00,Array,5.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,2.0,0.0,0.0,0.0,/videos/294288048,GOOD ENOUGH - CHAPTER THREE: RAHEEMA,524.0,2018-10-10T04:25:26+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,12.0,0.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,YSK
0,0.0,4.0,0.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,GGMO
0,0.0,2.0,0.0,0.0,0.0,/videos/106302223,stargayzer at north door,34.0,2014-09-16T17:08:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,7.0,0.0,0.0,0.0,/videos/9768044,FAME: Kade Style (Anniversary Cut!),627.0,2010-02-26T21:33:50+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FM
0,0.0,57.0,0.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,21.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,4.0,0.0,0.0,0.0,/videos/25944002,"Michaela Angela Davis on Race and Fashion: ""Color is a Distraction""",230.0,2011-07-03T22:21:57+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MAD
0,0.0,1.0,0.0,0.0,0.0,/videos/25696666,"Caroline Weber on Daphne Guinness, Marie Antoinette and the Peril of the Living Mannequin",2070.0,2011-06-28T03:17:50+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,PLM
0,0.0,3.0,0.0,0.0,0.0,/videos/106302225,stargayzer at north door 4,33.0,2014-09-16T17:08:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,2.0,0.0,0.0,0.0,/videos/306944891,"GOOD ENOUGH SESSION ONE: MAE, CURTIS & THYME",222.0,2018-12-18T02:22:14+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,2.0,0.0,0.0,0.0,/videos/294303500,GOOD ENOUGH - CHAPTER SEVEN: MATEO,436.0,2018-10-10T07:08:22+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,2.0,0.0,0.0,0.0,/videos/307173432,GOOD ENOUGH SESSION THREE: GIA & DARLING,190.0,2018-12-19T01:49:28+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,1.0,0.0,0.0,0.0,/videos/11565788,MEET - Episode Three - JORDAN 10AM,218.0,2010-05-07T22:22:54+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MT
0,0.0,5.0,0.0,0.0,0.0,/videos/10225370,"Artspace Underground, February 2010",376.0,2010-03-17T04:45:04+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
